
1628,1628,2,140,780,344,151,116,UP;null,DOWN;null,RIGHT;139;83;151;2147483647,LEFT;163;99;151;2147483647,,1628,RIGHT,,1628,80,1
1627,1627,2,84,780,344,151,116,UP;null,DOWN;83;127;151;2147483647,RIGHT;null,LEFT;107;79;151;2147483647,,1627,DOWN,,1627,-48,1
1629,1629,2,56,810,360,135,108,UP;143;19;135;2147483647,DOWN;55;19;135;2147483647,RIGHT;null,LEFT;103;99;135;2147483647,,1629,UP,,1629,-8,1
1626,1626,2,92,740,328,167,100,UP;null,DOWN;null,RIGHT;91;39;167;2147483647,LEFT;99;79;167;2147483647,,1626,RIGHT,,1626,20,1
1632,1632,2,80,810,400,95,84,UP;119;83;95;2147483647,DOWN;null,RIGHT;79;83;95;2147483647,LEFT;79;59;95;2147483647,,1632,RIGHT,,1632,4,1
1631,1631,2,124,810,384,111,100,UP;null,DOWN;null,RIGHT;123;19;111;2147483647,LEFT;123;59;111;2147483647,,1631,RIGHT,,1631,64,1
1630,1630,2,92,810,376,119,108,UP;99;19;119;2147483647,DOWN;null,RIGHT;91;91;119;2147483647,LEFT;null,,1630,RIGHT,,1630,-40,1
1633,1633,2,120,810,416,79,68,UP;null,DOWN;null,RIGHT;119;87;79;2147483647,LEFT;167;148;79;2147483647,,1633,RIGHT,,1633,52,1
1634,1634,2,60,810,424,71,60,UP;null,DOWN;59;63;71;2147483647,RIGHT;83;59;71;2147483647,LEFT;null,,1634,DOWN,,1634,-29,1
1635,1635,2,132,850,440,55,44,UP;131;63;55;2147483647,DOWN;null,RIGHT;147;79;55;2147483647,LEFT;null,,1635,UP,,1635,53,1
1637,1637,2,72,870,448,47,36,UP;71;39;47;2147483647,DOWN;127;55;47;2147483647,RIGHT;121;89;47;2147483647,LEFT;null,,1637,DOWN,,1637,-1,1
1636,1636,2,64,850,440,55,44,UP;79;59;55;2147483647,DOWN;null,RIGHT;79;19;55;2147483647,LEFT;63;99;55;2147483647,,1636,RIGHT,,1636,33,1
1638,1638,2,76,890,456,39,28,UP;null,DOWN;75;39;39;2147483647,RIGHT;112;89;39;2147483647,LEFT;null,,1638,RIGHT,,1638,8,1
1641,1641,2,68,1170,488,7,36,UP;null,DOWN;null,RIGHT;67;31;7;2147483647,LEFT;91;39;7;2147483647,,1641,LEFT,,1641,3,1
1639,1639,2,60,910,464,31,20,UP;null,DOWN;99;19;31;2147483647,RIGHT;59;83;31;2147483647,LEFT;null,,1639,DOWN,,1639,55,1
1640,1640,2,132,1130,472,23,20,UP;null,DOWN;131;31;23;2147483647,RIGHT;null,LEFT;131;55;23;2147483647,,1640,LEFT,,1640,85,1
1644,1644,2,90,1350,610,185,75,UP;null,DOWN;89;55;185;2147483647,RIGHT;126;89;185;2147483647,LEFT;null,,1644,RIGHT,,1644,-2,1
1645,1645,2,50,1350,626,169,86,UP;null,DOWN;77;55;169;2147483647,RIGHT;null,LEFT;49;18;169;2147483647,,1645,DOWN,,1645,-32,1
1648,1648,2,76,1440,660,135,76,UP;75;84;135;2147483647,DOWN;99;76;135;2147483647,RIGHT;null,LEFT;null,,1648,UP,,1648,-20,1
1643,1643,2,72,1350,608,187,77,UP;null,DOWN;71;36;187;2147483647,RIGHT;null,LEFT;108;89;187;2147483647,,1643,DOWN,,1643,19,1
1649,1649,2,68,1450,664,131,80,UP;null,DOWN;115;18;131;2147483647,RIGHT;67;56;131;2147483647,LEFT;null,,1649,DOWN,,1649,15,1
1642,1642,2,18,1340,606,189,79,UP;null,DOWN;97;17;189;2147483647,RIGHT;17;25;189;2147483647,LEFT;97;22;189;2147483647,,1642,LEFT,,1642,-21,1
1647,1647,2,90,1410,650,145,66,UP;null,DOWN;133;103;145;2147483647,RIGHT;89;55;145;2147483647,LEFT;89;76;145;2147483647,,1647,RIGHT,,1647,-1,1
1646,1646,2,74,1360,630,165,82,UP;101;94;165;2147483647,DOWN;null,RIGHT;null,LEFT;73;22;165;2147483647,,1646,UP,,1646,15,1
1651,1651,2,82,1670,698,97,83,UP;89;55;97;2147483647,DOWN;81;103;97;2147483647,RIGHT;null,LEFT;null,,1651,UP,,1651,40,1
1650,1650,2,92,1670,692,103,89,UP;null,DOWN;null,RIGHT;91;52;103;2147483647,LEFT;131;92;103;2147483647,,1650,RIGHT,,1650,50,1
1653,1653,2,39,2080,750,45,31,UP;null,DOWN;null,RIGHT;88;84;45;54,LEFT;38;28;45;96,,1653,RIGHT,,1653,-18,1
1652,1652,2,96,1670,716,79,65,UP;100;92;79;2147483647,DOWN;103;84;79;2147483647,RIGHT;95;28;79;2147483647,LEFT;null,,1652,UP,,1652,88,1
1654,1654,2,59,2140,774,21,25,UP;null,DOWN;58;84;21;44,RIGHT;98;124;21;18,LEFT;null,,1654,DOWN,,1654,33,1
1655,1655,2,8,2300,821,191,2147483647,UP;null,DOWN;111;68;191;2147483647,RIGHT;null,LEFT;7;61;191;2147483647,,1655,LEFT,,1655,-75,1
1657,1657,2,40,2540,853,159,2147483647,UP;null,DOWN;87;101;159;2147483647,RIGHT;39;20;159;2147483647,LEFT;null,,1657,RIGHT,,1657,-32,1
1656,1656,2,84,2510,825,187,2147483647,UP;123;104;187;2147483647,DOWN;null,RIGHT;83;32;187;2147483647,LEFT;null,,1656,UP,,1656,35,1
1658,1658,2,26,2570,867,145,2147483647,UP;null,DOWN;null,RIGHT;69;62;145;66,LEFT;25;32;145;84,,1658,RIGHT,,1658,-58,1
1659,1659,2,34,3030,891,121,2147483647,UP;null,DOWN;89;100;121;30,RIGHT;33;92;121;54,LEFT;null,,1659,RIGHT,,1659,-38,1
1660,1660,2,28,3080,909,103,2147483647,UP;null,DOWN;null,RIGHT;27;20;103;48,LEFT;67;74;103;96,,1660,LEFT,,1660,250,1
1661,1661,2,72,3900,933,79,2147483647,UP;79;2147483647;-1;60,DOWN;null,RIGHT;null,LEFT;71;2147483647;-1;86,,1661,UP,,1661,250,1
1662,1662,3,82,240,101,193,95,UP;null,DOWN;85;19;193;28,RIGHT;null,LEFT;81;83;193;98,,1662,DOWN,,1662,8,1
1663,1663,3,78,280,117,177,99,UP;null,DOWN;125;75;177;72,RIGHT;null,LEFT;77;27;177;24,,1663,LEFT,,1663,-12,1
1664,1664,3,70,300,125,169,91,UP;null,DOWN;117;75;169;102,RIGHT;69;19;169;96,LEFT;117;19;169;120,,1664,RIGHT,,1664,-1,1
1666,1666,3,6,390,165,129,98,UP;5;83;129;46,DOWN;101;75;129;128,RIGHT;null,LEFT;121;39;129;80,,1666,DOWN,,1666,250,1
1669,1669,3,90,390,189,105,86,UP;null,DOWN;89;87;105;92,RIGHT;101;67;105;129,LEFT;null,,1669,DOWN,,1669,250,1
1667,1667,3,74,390,173,121,95,UP;81;80;121;78,DOWN;73;67;121;126,RIGHT;null,LEFT;null,,1667,UP,,1667,250,1
1670,1670,3,71,390,197,97,78,UP;93;83;97;90,DOWN;null,RIGHT;70;80;97;73,LEFT;null,,1670,RIGHT,,1670,250,1
1665,1665,3,82,380,157,137,94,UP;81;95;137;52,DOWN;97;87;137;122,RIGHT;null,LEFT;110;80;137;100,,1665,UP,,1665,250,1
1668,1668,3,90,390,181,113,94,UP;null,DOWN;null,RIGHT;89;87;113;16,LEFT;113;88;113;62,,1668,RIGHT,,1668,250,1
1671,1671,2,42,700,352,193,122,UP;null,DOWN;121;35;193;2147483647,RIGHT;41;15;193;2147483647,LEFT;null,,1671,DOWN,,1671,-42,1
1672,1672,2,34,720,360,185,130,UP;null,DOWN;113;3;185;2147483647,RIGHT;33;19;185;2147483647,LEFT;null,,1672,DOWN,,1672,-55,1
1673,1673,2,74,750,384,161,114,UP;null,DOWN;73;35;161;2147483647,RIGHT;null,LEFT;114;96;161;2147483647,,1673,LEFT,,1673,-55,1
1676,1676,2,70,790,400,145,118,UP;null,DOWN;93;19;145;2147483647,RIGHT;69;83;145;2147483647,LEFT;null,,1676,DOWN,,1676,-6,1
1675,1675,2,66,770,392,153,122,UP;null,DOWN;65;39;153;2147483647,RIGHT;null,LEFT;122;3;153;2147483647,,1675,LEFT,,1675,-63,1
1674,1674,2,38,750,384,161,114,UP;37;19;161;2147483647,DOWN;113;83;161;2147483647,RIGHT;113;96;161;2147483647,LEFT;null,,1674,DOWN,,1674,-78,1
1677,1677,2,98,810,408,137,110,UP;null,DOWN;121;115;137;2147483647,RIGHT;null,LEFT;97;79;137;2147483647,,1677,LEFT,,1677,7,1
1679,1679,2,89,1020,442,103,76,UP;123;3;103;2147483647,DOWN;88;79;103;2147483647,RIGHT;null,LEFT;null,,1679,UP,,1679,-34,1
1678,1678,2,84,1020,434,111,84,UP;115;99;111;2147483647,DOWN;83;83;111;2147483647,RIGHT;null,LEFT;null,,1678,UP,,1678,-31,1
1681,1681,2,129,1440,474,71,44,UP;null,DOWN;null,RIGHT;144;3;71;92,LEFT;128;59;71;52,,1681,RIGHT,,1681,54,1
1680,1680,2,129,1420,466,79,52,UP;null,DOWN;null,RIGHT;144;67;79;98,LEFT;128;67;79;58,,1680,RIGHT,,1680,50,1
1683,1683,2,122,1620,532,185,102,UP;null,DOWN;121;125;185;2147483647,RIGHT;146;75;185;2147483647,LEFT;null,,1683,RIGHT,,1683,27,1
1682,1682,2,102,1600,524,193,110,UP;157;105;193;2147483647,DOWN;null,RIGHT;162;75;193;2147483647,LEFT;101;94;193;2147483647,,1682,UP,,1682,-8,1
1685,1685,2,123,1690,560,157,102,UP;null,DOWN;122;73;157;2147483647,RIGHT;null,LEFT;157;59;157;2147483647,,1685,DOWN,,1685,40,1
1687,1687,2,87,1740,580,137,99,UP;110;53;137;2147483647,DOWN;null,RIGHT;86;77;137;2147483647,LEFT;null,,1687,UP,,1687,-63,1
1684,1684,2,150,1660,548,169,90,UP;null,DOWN;null,RIGHT;173;81;169;2147483647,LEFT;149;102;169;2147483647,,1684,RIGHT,,1684,28,1
1686,1686,2,115,1710,568,149,98,UP;null,DOWN;114;3;149;2147483647,RIGHT;null,LEFT;149;65;149;2147483647,,1686,DOWN,,1686,35,1
1691,1691,2,110,1760,604,113,95,UP;null,DOWN;null,RIGHT;137;51;113;2147483647,LEFT;109;74;113;2147483647,,1691,RIGHT,,1691,-37,1
1688,1688,2,75,1740,592,125,87,UP;null,DOWN;74;41;125;2147483647,RIGHT;74;82;125;2147483647,LEFT;null,,1688,DOWN,,1688,-43,1
1689,1689,2,79,1750,600,117,91,UP;null,DOWN;78;3;117;2147483647,RIGHT;78;78;117;2147483647,LEFT;null,,1689,RIGHT,,1689,-13,1
1690,1690,2,95,1760,604,113,95,UP;150;51;113;2147483647,DOWN;null,RIGHT;94;29;113;2147483647,LEFT;105;75;113;2147483647,,1690,UP,,1690,-71,1
1695,1695,2,80,1850,650,67,104,UP;159;74;67;2147483647,DOWN;79;78;67;2147483647,RIGHT;null,LEFT;null,,1695,DOWN,,1695,1,1
1692,1692,2,83,1790,616,101,98,UP;null,DOWN;82;77;101;2147483647,RIGHT;null,LEFT;97;29;101;2147483647,,1692,LEFT,,1692,11,1
1698,1698,2,92,1870,674,43,80,UP;null,DOWN;91;101;43;2147483647,RIGHT;139;54;43;2147483647,LEFT;null,,1698,RIGHT,,1698,27,1
1697,1697,2,118,1850,664,53,90,UP;186;29;53;2147483647,DOWN;117;101;53;2147483647,RIGHT;null,LEFT;141;64;53;2147483647,,1697,LEFT,,1697,46,1
1694,1694,2,122,1820,628,89,86,UP;null,DOWN;121;27;89;2147483647,RIGHT;145;51;89;2147483647,LEFT;null,,1694,RIGHT,,1694,4,1
1693,1693,2,150,1820,628,89,86,UP;null,DOWN;null,RIGHT;162;51;89;2147483647,LEFT;149;27;89;2147483647,,1693,RIGHT,,1693,23,1
1696,1696,2,147,1850,652,65,102,UP;181;100;65;2147483647,DOWN;null,RIGHT;146;27;65;2147483647,LEFT;null,,1696,UP,,1696,29,1
1699,1699,2,166,1890,684,33,82,UP;205;91;33;2147483647,DOWN;null,RIGHT;165;69;33;2147483647,LEFT;189;27;33;2147483647,,1699,UP,,1699,39,1
1700,1700,3,88,340,126,131,64,UP;167;2147483647;-1;99,DOWN;87;2147483647;-1;55,RIGHT;111;2147483647;-1;72,LEFT;null,,1700,DOWN,,1700,34,1
1702,1702,3,68,590,210,195,112,UP;67;58;195;2147483647,DOWN;null,RIGHT;null,LEFT;91;63;195;2147483647,,1702,UP,,1702,4,1
1701,1701,3,92,400,150,107,56,UP;null,DOWN;91;2147483647;-1;27,RIGHT;115;2147483647;-1;84,LEFT;null,,1701,RIGHT,,1701,26,1
1704,1704,3,16,630,226,179,96,UP;null,DOWN;null,RIGHT;15;51;179;2147483647,LEFT;63;19;179;2147483647,,1704,LEFT,,1704,-59,1
1707,1707,3,68,690,250,155,112,UP;67;19;155;2147483647,DOWN;null,RIGHT;null,LEFT;91;75;155;2147483647,,1707,UP,,1707,29,1
1708,1708,3,54,910,260,145,110,UP;101;82;145;2147483647,DOWN;53;60;145;2147483647,RIGHT;null,LEFT;null,,1708,UP,,1708,250,1
1710,1710,3,66,970,284,121,86,UP;121;114;121;2147483647,DOWN;null,RIGHT;65;58;121;2147483647,LEFT;125;119;121;2147483647,,1710,RIGHT,,1710,250,1
1703,1703,3,96,610,218,187,104,UP;95;63;187;2147483647,DOWN;null,RIGHT;null,LEFT;119;87;187;2147483647,,1703,LEFT,,1703,250,1
1706,1706,3,84,670,242,163,104,UP;83;75;163;2147483647,DOWN;null,RIGHT;null,LEFT;123;115;163;2147483647,,1706,LEFT,,1706,250,1
1705,1705,3,40,650,234,171,96,UP;null,DOWN;null,RIGHT;39;51;171;2147483647,LEFT;111;60;171;2147483647,,1705,RIGHT,,1705,250,1
1709,1709,3,64,970,282,123,88,UP;111;58;123;2147483647,DOWN;63;106;123;2147483647,RIGHT;null,LEFT;null,,1709,UP,,1709,250,1
1713,1713,3,81,460,174,171,88,UP;104;79;171;2147483647,DOWN;null,RIGHT;null,LEFT;80;76;171;2147483647,,1713,UP,,1713,-16,1
1711,1711,3,116,400,150,195,112,UP;null,DOWN;115;127;195;2147483647,RIGHT;null,LEFT;128;59;195;2147483647,,1711,DOWN,,1711,0,1
1712,1712,3,72,420,158,187,104,UP;143;19;187;2147483647,DOWN;null,RIGHT;null,LEFT;71;63;187;2147483647,,1712,LEFT,,1712,48,1
1716,1716,3,72,540,206,139,56,UP;null,DOWN;71;63;139;2147483647,RIGHT;null,LEFT;95;75;139;2147483647,,1716,LEFT,,1716,-36,1
1715,1715,3,77,520,198,147,64,UP;124;108;147;2147483647,DOWN;null,RIGHT;79;55;147;2147483647,LEFT;76;76;147;2147483647,,1715,UP,,1715,-11,1
1714,1714,3,76,500,190,155,72,UP;101;76;155;2147483647,DOWN;null,RIGHT;null,LEFT;75;63;155;2147483647,,1714,LEFT,,1714,19,1
1719,1719,3,92,570,238,107,64,UP;99;71;107;2147483647,DOWN;91;43;107;2147483647,RIGHT;null,LEFT;123;55;107;2147483647,,1719,UP,,1719,47,1
1718,1718,3,97,570,222,123,48,UP;null,DOWN;null,RIGHT;99;87;123;2147483647,LEFT;96;108;123;2147483647,,1718,RIGHT,,1718,-3,1
1723,1723,3,88,770,278,67,96,UP;null,DOWN;null,RIGHT;87;99;67;2147483647,LEFT;111;99;67;2147483647,,1723,RIGHT,,1723,-37,1
1721,1721,3,24,770,254,91,80,UP;null,DOWN;null,RIGHT;23;99;91;2147483647,LEFT;95;75;91;2147483647,,1721,LEFT,,1721,-80,1
1717,1717,3,125,570,222,123,48,UP;null,DOWN;null,RIGHT;135;103;123;2147483647,LEFT;124;103;123;2147483647,,1717,LEFT,,1717,122,1
1720,1720,3,116,770,246,99,72,UP;115;87;99;2147483647,DOWN;null,RIGHT;null,LEFT;144;127;99;2147483647,,1720,LEFT,,1720,250,1
1722,1722,3,108,770,278,67,96,UP;null,DOWN;107;87;67;2147483647,RIGHT;null,LEFT;107;75;67;2147483647,,1722,DOWN,,1722,250,1
1724,1724,3,100,1170,302,43,72,UP;null,DOWN;99;160;43;78,RIGHT;123;160;43;102,LEFT;null,,1724,RIGHT,,1724,250,1
1725,1725,3,125,1210,326,19,48,UP;159;171;19;138,DOWN;null,RIGHT;124;136;19;114,LEFT;null,,1725,UP,,1725,250,1
1726,1726,3,76,350,132,191,108,UP;147;19;191;2147483647,DOWN;null,RIGHT;null,LEFT;75;75;191;2147483647,,1726,LEFT,,1726,32,1
1727,1727,3,88,350,132,191,108,UP;143;95;191;2147483647,DOWN;87;55;191;2147483647,RIGHT;null,LEFT;148;55;191;2147483647,,1727,LEFT,,1727,0,1
1729,1729,3,80,430,164,159,76,UP;105;76;159;2147483647,DOWN;null,RIGHT;null,LEFT;79;39;159;2147483647,,1729,LEFT,,1729,-20,1
1731,1731,3,68,470,180,143,60,UP;null,DOWN;67;91;143;2147483647,RIGHT;null,LEFT;91;75;143;2147483647,,1731,LEFT,,1731,28,1
1728,1728,3,85,390,148,175,92,UP;108;39;175;2147483647,DOWN;null,RIGHT;null,LEFT;84;76;175;2147483647,,1728,UP,,1728,-15,1
1730,1730,3,73,450,172,151,68,UP;128;108;151;2147483647,DOWN;null,RIGHT;83;15;151;2147483647,LEFT;72;76;151;2147483647,,1730,RIGHT,,1730,45,1
1732,1732,3,81,510,204,119,52,UP;107;95;119;2147483647,DOWN;99;59;119;2147483647,RIGHT;null,LEFT;80;92;119;2147483647,,1732,UP,,1732,13,1
1733,1733,3,88,510,212,111,60,UP;95;87;111;2147483647,DOWN;87;43;111;2147483647,RIGHT;null,LEFT;124;15;111;2147483647,,1733,UP,,1733,48,1
1734,1734,3,44,710,228,95,76,UP;null,DOWN;null,RIGHT;43;43;95;2147483647,LEFT;75;59;95;2147483647,,1734,LEFT,,1734,-12,1
1736,1736,3,100,710,236,87,84,UP;null,DOWN;null,RIGHT;107;87;87;2147483647,LEFT;99;63;87;2147483647,,1736,RIGHT,,1736,32,1
1739,1739,3,40,780,292,31,56,UP;103;95;31;131,DOWN;null,RIGHT;103;95;31;96,LEFT;39;31;31;67,,1739,RIGHT,,1739,-39,1
1735,1735,3,88,710,228,95,76,UP;null,DOWN;null,RIGHT;87;71;95;2147483647,LEFT;111;95;95;2147483647,,1735,RIGHT,,1735,19,1
1737,1737,3,40,710,252,71,72,UP;null,DOWN;111;131;71;2147483647,RIGHT;null,LEFT;39;59;71;2147483647,,1737,LEFT,,1737,-64,1
1741,1741,3,68,1240,316,7,44,UP;null,DOWN;99;96;7;76,RIGHT;67;147;7;119,LEFT;null,,1741,DOWN,,1741,-48,1
1738,1738,3,68,760,284,39,64,UP;null,DOWN;null,RIGHT;107;39;39;87,LEFT;67;83;39;63,,1738,RIGHT,,1738,-1,1
1740,1740,3,56,800,300,23,56,UP;55;59;23;27,DOWN;null,RIGHT;null,LEFT;127;120;23;99,,1740,LEFT,,1740,1,1
1743,1743,3,45,1440,380,187,77,UP;null,DOWN;116;22;187;2147483647,RIGHT;null,LEFT;44;59;187;2147483647,,1743,LEFT,,1743,19,1
1742,1742,3,58,1430,378,189,79,UP;null,DOWN;105;86;189;2147483647,RIGHT;57;61;189;2147483647,LEFT;118;69;189;2147483647,,1742,RIGHT,,1742,-22,1
1744,1744,3,72,1440,380,187,77,UP;null,DOWN;71;40;187;2147483647,RIGHT;null,LEFT;108;63;187;2147483647,,1744,DOWN,,1744,-5,1
1745,1745,3,55,1500,406,161,63,UP;null,DOWN;137;121;161;2147483647,RIGHT;113;96;161;2147483647,LEFT;54;58;161;2147483647,,1745,RIGHT,,1745,-36,1
1747,1747,3,12,1710,436,131,93,UP;null,DOWN;11;50;131;2147483647,RIGHT;91;52;131;2147483647,LEFT;null,,1747,RIGHT,,1747,-55,1
1746,1746,3,30,1710,430,137,87,UP;73;58;137;2147483647,DOWN;29;50;137;2147483647,RIGHT;null,LEFT;null,,1746,UP,,1746,-37,1
1749,1749,3,90,2180,478,89,83,UP;89;96;89;17,DOWN;113;131;89;113,RIGHT;null,LEFT;null,,1749,UP,,1749,35,1
1748,1748,3,26,2150,462,105,99,UP;null,DOWN;null,RIGHT;65;147;105;117,LEFT;25;107;105;77,,1748,RIGHT,,1748,-11,1
1750,1750,3,91,2200,502,65,87,UP;101;107;65;29,DOWN;null,RIGHT;101;107;65;24,LEFT;90;96;65;97,,1750,LEFT,,1750,16,1
1751,1751,3,55,3000,550,17,75,UP;54;2147483647;-1;62,DOWN;102;2147483647;-1;90,RIGHT;null,LEFT;null,,1751,DOWN,,1751,-18,1
1752,1752,3,46,3130,627,197,118,UP;null,DOWN;121;59;197;2147483647,RIGHT;45;58;197;2147483647,LEFT;null,,1752,DOWN,,1752,-71,1
1753,1753,3,114,3150,635,189,126,UP;null,DOWN;161;98;189;2147483647,RIGHT;null,LEFT;113;57;189;2147483647,,1753,LEFT,,1753,-33,1
1754,1754,3,36,3160,637,187,128,UP;null,DOWN;115;4;187;2147483647,RIGHT;35;64;187;2147483647,LEFT;null,,1754,DOWN,,1754,-24,1
1756,1756,3,78,3210,659,165,114,UP;null,DOWN;77;59;165;2147483647,RIGHT;null,LEFT;114;69;165;2147483647,,1756,LEFT,,1756,8,1
1758,1758,3,54,3440,707,117,102,UP;53;59;117;2147483647,DOWN;149;98;117;2147483647,RIGHT;null,LEFT;67;57;117;2147483647,,1758,DOWN,,1758,-107,1
1755,1755,3,109,3170,641,183,132,UP;108;69;183;2147483647,DOWN;167;98;183;2147483647,RIGHT;null,LEFT;143;98;183;2147483647,,1755,LEFT,,1755,-10,1
1757,1757,3,84,3240,669,155,104,UP;null,DOWN;83;54;155;2147483647,RIGHT;null,LEFT;120;4;155;2147483647,,1757,LEFT,,1757,24,1
1759,1759,3,117,3440,709,115,104,UP;100;81;115;2147483647,DOWN;108;49;115;2147483647,RIGHT;null,LEFT;null,,1759,UP,,1759,35,1
1761,1761,3,147,3840,731,93,126,UP;null,DOWN;161;98;93;2147483647,RIGHT;146;74;93;2147483647,LEFT;null,,1761,DOWN,,1761,-24,1
1760,1760,3,49,3440,713,111,108,UP;48;49;111;2147483647,DOWN;120;92;111;2147483647,RIGHT;null,LEFT;null,,1760,DOWN,,1760,-68,1
1762,1762,3,161,3840,755,69,150,UP;null,DOWN;null,RIGHT;160;74;69;112,LEFT;213;138;69;176,,1762,RIGHT,,1762,26,1
1764,1764,3,171,3900,779,45,159,UP;null,DOWN;210;122;45;154,RIGHT;170;50;45;90,LEFT;null,,1764,RIGHT,,1764,22,1
1763,1763,3,119,3850,761,63,156,UP;null,DOWN;142;92;63;108,RIGHT;null,LEFT;118;68;63;58,,1763,LEFT,,1763,17,1
1766,1766,3,135,3960,803,21,135,UP;134;26;21;102,DOWN;null,RIGHT;182;92;21;146,LEFT;null,,1766,RIGHT,,1766,10,1
1765,1765,3,117,3910,785,39,153,UP;null,DOWN;164;44;39;120,RIGHT;null,LEFT;116;98;39;48,,1765,DOWN,,1765,-5,1
1767,1767,2,24,4490,1140,187,2147483647,UP;null,DOWN;null,RIGHT;71;39;187;2147483647,LEFT;23;18;187;2147483647,,1767,RIGHT,,1767,-32,1
1769,1769,2,80,4730,1156,171,2147483647,UP;null,DOWN;null,RIGHT;111;87;171;2147483647,LEFT;79;75;171;2147483647,,1769,RIGHT,,1769,-20,1
1768,1768,2,64,4710,1148,179,2147483647,UP;135;75;179;2147483647,DOWN;null,RIGHT;63;43;179;2147483647,LEFT;null,,1768,RIGHT,,1768,19,1
1770,1770,2,36,4740,1164,163,2147483647,UP;35;27;163;2147483647,DOWN;null,RIGHT;107;79;163;2147483647,LEFT;null,,1770,UP,,1770,-20,1
1771,1771,2,92,5140,1180,147,2147483647,UP;null,DOWN;91;79;147;2147483647,RIGHT;112;124;147;2147483647,LEFT;null,,1771,DOWN,,1771,28,1
1772,1772,2,100,5940,1228,99,2147483647,UP;null,DOWN;91;2147483647;-1;107,RIGHT;91;2147483647;-1;83,LEFT;null,,1772,DOWN,,1772,-33,1
1773,1773,2,64,5960,1252,75,2147483647,UP;null,DOWN;null,RIGHT;63;2147483647;-1;71,LEFT;103;2147483647;-1;84,,1773,RIGHT,,1773,-79,1
1774,1774,3,124,260,90,195,112,UP;149;83;195;2147483647,DOWN;null,RIGHT;null,LEFT;123;19;195;2147483647,,1774,UP,,1774,-68,1
1775,1775,3,108,260,98,187,104,UP;163;75;187;2147483647,DOWN;107;75;187;2147483647,RIGHT;null,LEFT;168;19;187;2147483647,,1775,LEFT,,1775,-40,1
1780,1780,3,112,400,170,115,32,UP;167;99;115;143,DOWN;111;19;115;63,RIGHT;null,LEFT;111;75;115;116,,1780,UP,,1780,10,1
1781,1781,3,148,460,194,91,8,UP;null,DOWN;null,RIGHT;171;91;91;155,LEFT;147;107;91;168,,1781,RIGHT,,1781,82,1
1777,1777,3,136,300,130,155,72,UP;204;95;155;103,DOWN;135;99;155;71,RIGHT;null,LEFT;148;68;155;108,,1777,DOWN,,1777,74,1
1776,1776,3,146,260,114,171,88,UP;175;75;171;71,DOWN;null,RIGHT;145;68;171;92,LEFT;null,,1776,UP,,1776,63,1
1782,1782,3,102,530,208,193,110,UP;null,DOWN;101;43;193;2147483647,RIGHT;null,LEFT;133;107;193;2147483647,,1782,DOWN,,1782,72,1
1779,1779,3,116,360,154,131,48,UP;null,DOWN;115;99;131;35,RIGHT;null,LEFT;115;91;131;107,,1779,LEFT,,1779,46,1
1778,1778,3,192,340,146,139,56,UP;null,DOWN;null,RIGHT;207;115;139;119,LEFT;191;75;139;79,,1778,RIGHT,,1778,117,1
1783,1783,3,101,570,222,179,96,UP;100;84;179;2147483647,DOWN;null,RIGHT;100;95;179;2147483647,LEFT;null,,1783,UP,,1783,73,1
1784,1784,3,66,590,232,169,86,UP;null,DOWN;65;19;169;2147483647,RIGHT;126;99;169;2147483647,LEFT;65;75;169;2147483647,,1784,DOWN,,1784,4,1
1788,1788,3,30,640,256,145,74,UP;null,DOWN;89;54;145;2147483647,RIGHT;null,LEFT;29;91;145;2147483647,,1788,LEFT,,1788,4,1
1787,1787,3,83,640,256,145,74,UP;null,DOWN;82;84;145;2147483647,RIGHT;null,LEFT;129;95;145;2147483647,,1787,DOWN,,1787,-9,1
1785,1785,3,65,630,246,155,72,UP;null,DOWN;null,RIGHT;64;92;155;2147483647,LEFT;91;60;155;2147483647,,1785,LEFT,,1785,-51,1
1790,1790,3,75,840,288,113,82,UP;null,DOWN;85;63;113;2147483647,RIGHT;74;68;113;2147483647,LEFT;null,,1790,RIGHT,,1790,250,1
1792,1792,3,92,840,338,63,88,UP;123;100;63;109,DOWN;91;68;63;77,RIGHT;null,LEFT;null,,1792,UP,,1792,250,1
1786,1786,3,62,630,248,153,70,UP;61;3;153;2147483647,DOWN;81;58;153;2147483647,RIGHT;null,LEFT;null,,1786,UP,,1786,250,1
1789,1789,3,70,640,272,129,90,UP;125;95;129;2147483647,DOWN;null,RIGHT;121;79;129;2147483647,LEFT;69;68;129;2147483647,,1789,RIGHT,,1789,250,1
1791,1791,3,28,840,294,107,88,UP;null,DOWN;null,RIGHT;91;60;107;2147483647,LEFT;27;58;107;2147483647,,1791,RIGHT,,1791,250,1
1793,1793,3,116,840,342,59,84,UP;99;12;59;1,DOWN;null,RIGHT;99;84;59;93,LEFT;null,,1793,RIGHT,,1793,250,1
1794,1794,2,98,1190,468,193,83,UP;null,DOWN;97;39;193;2147483647,RIGHT;null,LEFT;134;92;193;2147483647,,1794,LEFT,,1794,30,1
1796,1796,2,10,1260,500,161,95,UP;null,DOWN;9;39;161;2147483647,RIGHT;69;63;161;2147483647,LEFT;73;43;161;2147483647,,1796,DOWN,,1796,-40,1
1795,1795,2,66,1210,476,185,75,UP;null,DOWN;65;19;185;2147483647,RIGHT;65;63;185;2147483647,LEFT;null,,1795,DOWN,,1795,19,1
