
1329,1329,3,1350,432,89,62,UP;62;9;89;13,DOWN;null,RIGHT;null,LEFT;42;9;89;13,,1329,LEFT,,1329,570,1
1330,1330,3,1370,444,77,62,UP;null,DOWN;null,RIGHT;22;58;77;53,LEFT;22;58;77;53,,1330,RIGHT,,1330,550,1
1331,1331,3,1420,464,57,54,UP;66;9;57;44,DOWN;79;9;57;44,RIGHT;null,LEFT;null,,1331,DOWN,,1331,500,1
1333,1333,3,1470,482,39,68,UP;56;9;39;62,DOWN;72;9;39;62,RIGHT;null,LEFT;null,,1333,DOWN,,1333,275,1
1335,1335,3,1920,506,15,92,UP;null,DOWN;36;9;15;-1,RIGHT;null,LEFT;36;9;15;-1,,1335,LEFT,,1335,70,1
1334,1334,3,1880,488,33,74,UP;null,DOWN;54;9;33;-1,RIGHT;null,LEFT;54;9;33;-1,,1334,LEFT,,1334,100,1
1332,1332,3,1430,468,53,54,UP;null,DOWN;10;54;53;41,RIGHT;86;54;53;41,LEFT;null,,1332,DOWN,,1332,350,1
1337,1337,1,2540,920,181,2147483647,UP;null,DOWN;130;52;181;2147483647,RIGHT;106;52;181;2147483647,LEFT;null,,1337,DOWN,,1337,110,1
1343,1343,1,2650,968,133,2147483647,UP;null,DOWN;58;60;133;2147483647,RIGHT;null,LEFT;58;60;133;2147483647,,1343,LEFT,,1343,200,1
1339,1339,1,2540,920,181,2147483647,UP;null,DOWN;46;40;181;2147483647,RIGHT;70;40;181;2147483647,LEFT;null,,1339,DOWN,,1339,310,1
1338,1338,1,2540,920,181,2147483647,UP;null,DOWN;34;40;181;2147483647,RIGHT;30;40;181;2147483647,LEFT;null,,1338,RIGHT,,1338,310,1
1336,1336,1,2520,912,189,2147483647,UP;67;44;189;2147483647,DOWN;67;44;189;2147483647,RIGHT;null,LEFT;null,,1336,UP,,1336,330,1
1342,1342,1,2600,944,157,2147483647,UP;null,DOWN;70;40;157;2147483647,RIGHT;34;40;157;2147483647,LEFT;34;40;157;2147483647,,1342,RIGHT,,1342,670,1
1340,1340,1,2600,944,157,2147483647,UP;74;40;157;2147483647,DOWN;6;40;157;2147483647,RIGHT;6;40;157;2147483647,LEFT;null,,1340,UP,,1340,690,1
1341,1341,1,2600,944,157,2147483647,UP;null,DOWN;null,RIGHT;75;69;157;2147483647,LEFT;75;69;157;2147483647,,1341,RIGHT,,1341,740,1
1346,1346,1,2850,1048,53,2147483647,UP;null,DOWN;75;68;53;69,RIGHT;75;68;53;69,LEFT;null,,1346,RIGHT,,1346,500,1
1344,1344,1,2650,992,109,2147483647,UP;null,DOWN;50;60;109;2147483647,RIGHT;null,LEFT;50;60;109;2147483647,,1344,LEFT,,1344,730,1
1347,1347,1,2850,1048,53,2147483647,UP;null,DOWN;6;69;53;59,RIGHT;6;69;53;59,LEFT;6;69;53;59,,1347,DOWN,,1347,530,1
1348,1348,1,3290,1072,29,2147483647,UP;54;68;29;-1,DOWN;54;68;29;-1,RIGHT;54;68;29;-1,LEFT;null,,1348,RIGHT,,1348,100,1
1345,1345,1,2850,1040,61,2147483647,UP;74;68;61;-1,DOWN;null,RIGHT;null,LEFT;74;68;61;-1,,1345,LEFT,,1345,560,1
1349,1349,1,3350,1096,5,2147483647,UP;30;84;5;21,DOWN;null,RIGHT;30;84;5;21,LEFT;null,,1349,RIGHT,,1349,60,1
1350,1350,3,230,75,189,106,UP;106;20;189;-1,DOWN;106;20;189;-1,RIGHT;null,LEFT;106;20;189;-1,,1350,LEFT,,1350,240,1
1353,1353,3,410,147,117,34,UP;114;20;117;55,DOWN;114;20;117;55,RIGHT;null,LEFT;114;20;117;55,,1353,UP,,1353,150,1
1354,1354,3,470,171,93,10,UP;null,DOWN;null,RIGHT;118;44;93;53,LEFT;118;44;93;53,,1354,RIGHT,,1354,150,1
1351,1351,3,310,107,157,74,UP;147;20;157;25,DOWN;134;20;157;25,RIGHT;null,LEFT;134;20;157;25,,1351,DOWN,,1351,350,1
1355,1355,3,560,189,191,108,UP;null,DOWN;100;44;191;2147483647,RIGHT;null,LEFT;100;44;191;2147483647,,1355,DOWN,,1355,100,1
1352,1352,3,370,131,133,50,UP;null,DOWN;118;20;133;39,RIGHT;null,LEFT;118;20;133;39,,1352,LEFT,,1352,290,1
1356,1356,3,580,199,181,98,UP;66;52;181;2147483647,DOWN;null,RIGHT;103;52;181;2147483647,LEFT;null,,1356,UP,,1356,280,1
1357,1357,3,600,207,173,90,UP;null,DOWN;null,RIGHT;58;35;173;2147483647,LEFT;58;35;173;2147483647,,1357,RIGHT,,1357,260,1
1358,1358,3,620,213,167,84,UP;null,DOWN;64;20;167;2147483647,RIGHT;64;20;167;2147483647,LEFT;64;20;167;2147483647,,1358,DOWN,,1358,240,1
1361,1361,3,660,231,149,70,UP;null,DOWN;70;20;149;2147483647,RIGHT;87;20;149;2147483647,LEFT;null,,1361,DOWN,,1361,200,1
1362,1362,3,660,237,143,76,UP;null,DOWN;28;4;143;2147483647,RIGHT;null,LEFT;28;4;143;2147483647,,1362,LEFT,,1362,200,1
1359,1359,3,640,223,157,74,UP;null,DOWN;null,RIGHT;67;28;157;2147483647,LEFT;90;28;157;2147483647,,1359,LEFT,,1359,220,1
1360,1360,3,660,229,151,68,UP;36;4;151;2147483647,DOWN;36;4;151;2147483647,RIGHT;null,LEFT;null,,1360,UP,,1360,210,1
1365,1365,3,860,279,101,94,UP;null,DOWN;46;28;101;-1,RIGHT;94;28;101;-1,LEFT;null,,1365,DOWN,,1365,10,1
1363,1363,3,660,253,127,92,UP;72;20;127;2147483647,DOWN;null,RIGHT;24;20;127;2147483647,LEFT;24;20;127;2147483647,,1363,RIGHT,,1363,270,1
1364,1364,3,860,271,109,86,UP;null,DOWN;null,RIGHT;90;20;109;-1,LEFT;30;20;109;-1,,1364,RIGHT,,1364,520,1
1368,1368,3,870,325,55,104,UP;84;15;55;14,DOWN;60;15;55;14,RIGHT;60;15;55;14,LEFT;null,,1368,DOWN,,1368,510,1
1367,1367,3,860,319,61,110,UP;78;15;61;20,DOWN;null,RIGHT;42;15;61;20,LEFT;null,,1367,RIGHT,,1367,520,1
1370,1370,3,930,349,31,104,UP;null,DOWN;72;15;31;46,RIGHT;72;15;31;46,LEFT;null,,1370,DOWN,,1370,275,1
1366,1366,3,860,303,77,106,UP;null,DOWN;null,RIGHT;34;52;77;80,LEFT;34;52;77;80,,1366,RIGHT,,1366,345,1
1369,1369,3,870,327,53,106,UP;null,DOWN;22;68;53;68,RIGHT;50;68;53;68,LEFT;null,,1369,DOWN,,1369,350,1
1372,1372,1,1810,667,173,63,UP;null,DOWN;50;20;173;19,RIGHT;null,LEFT;54;20;173;19,,1372,DOWN,,1372,630,1
1374,1374,1,2040,691,149,75,UP;null,DOWN;18;40;149;-1,RIGHT;18;40;149;-1,LEFT;78;40;149;-1,,1374,LEFT,,1374,400,1
1373,1373,1,1830,683,157,67,UP;62;40;157;45,DOWN;62;40;157;45,RIGHT;null,LEFT;71;40;157;45,,1373,UP,,1373,610,1
1375,1375,1,2040,707,133,91,UP;null,DOWN;null,RIGHT;50;40;133;-1,LEFT;50;40;133;-1,,1375,RIGHT,,1375,400,1
1371,1371,1,1800,651,189,79,UP;null,DOWN;58;20;189;-1,RIGHT;58;20;189;-1,LEFT;58;20;189;-1,,1371,RIGHT,,1371,640,1
1377,1377,3,350,122,179,96,UP;104;20;179;2147483647,DOWN;104;20;179;2147483647,RIGHT;null,LEFT;null,,1377,UP,,1377,100,1
1376,1376,3,310,106,195,112,UP;100;20;195;2147483647,DOWN;100;20;195;2147483647,RIGHT;null,LEFT;100;20;195;2147483647,,1376,LEFT,,1376,180,1
1379,1379,3,390,138,163,96,UP;125;20;163;2147483647,DOWN;112;20;163;2147483647,RIGHT;null,LEFT;112;20;163;2147483647,,1379,DOWN,,1379,120,1
1380,1380,3,410,146,155,104,UP;92;20;155;2147483647,DOWN;null,RIGHT;92;20;155;2147483647,LEFT;92;20;155;2147483647,,1380,UP,,1380,110,1
1381,1381,3,450,162,139,88,UP;null,DOWN;76;20;139;2147483647,RIGHT;null,LEFT;76;20;139;2147483647,,1381,DOWN,,1381,70,1
1383,1383,3,450,178,123,72,UP;120;20;123;2147483647,DOWN;96;20;123;2147483647,RIGHT;null,LEFT;96;20;123;2147483647,,1383,DOWN,,1383,70,1
1378,1378,3,390,138,163,96,UP;124;28;163;2147483647,DOWN;null,RIGHT;null,LEFT;76;28;163;2147483647,,1378,LEFT,,1378,130,1
1385,1385,3,490,202,99,48,UP;null,DOWN;60;20;99;2147483647,RIGHT;null,LEFT;60;20;99;2147483647,,1385,DOWN,,1385,230,1
1386,1386,3,510,210,91,56,UP;null,DOWN;28;20;91;2147483647,RIGHT;28;20;91;2147483647,LEFT;null,,1386,RIGHT,,1386,210,1
1384,1384,3,450,186,115,64,UP;116;20;115;2147483647,DOWN;92;20;115;2147483647,RIGHT;null,LEFT;92;20;115;2147483647,,1384,LEFT,,1384,280,1
1382,1382,3,450,170,131,80,UP;null,DOWN;null,RIGHT;88;20;131;2147483647,LEFT;88;20;131;2147483647,,1382,RIGHT,,1382,310,1
1388,1388,3,520,234,67,80,UP;null,DOWN;16;20;67;2147483647,RIGHT;104;20;67;2147483647,LEFT;null,,1388,DOWN,,1388,250,1
1389,1389,3,520,250,51,96,UP;null,DOWN;12;20;51;2147483647,RIGHT;12;20;51;2147483647,LEFT;null,,1389,DOWN,,1389,260,1
1390,1390,3,520,258,43,104,UP;80;40;43;2147483647,DOWN;56;40;43;2147483647,RIGHT;null,LEFT;56;40;43;2147483647,,1390,LEFT,,1390,270,1
1387,1387,3,520,226,75,72,UP;124;60;75;2147483647,DOWN;null,RIGHT;100;60;75;2147483647,LEFT;100;60;75;2147483647,,1387,UP,,1387,280,1
1391,1391,3,720,298,3,80,UP;null,DOWN;73;64;3;-1,RIGHT;null,LEFT;73;64;3;-1,,1391,LEFT,,1391,90,1
1393,1393,2,1160,465,183,105,UP;null,DOWN;84;28;183;2147483647,RIGHT;60;28;183;2147483647,LEFT;null,,1393,RIGHT,,1393,120,1
1392,1392,2,1120,449,199,89,UP;null,DOWN;56;20;199;2147483647,RIGHT;80;20;199;2147483647,LEFT;null,,1392,DOWN,,1392,160,1
1394,1394,2,1180,473,175,97,UP;null,DOWN;76;20;175;2147483647,RIGHT;52;20;175;2147483647,LEFT;52;20;175;2147483647,,1394,RIGHT,,1394,100,1
1398,1398,2,1280,513,135,92,UP;12;20;135;2147483647,DOWN;92;20;135;2147483647,RIGHT;12;20;135;2147483647,LEFT;null,,1398,DOWN,,1398,240,1
1396,1396,2,1260,505,143,100,UP;56;20;143;2147483647,DOWN;56;20;143;2147483647,RIGHT;88;20;143;2147483647,LEFT;null,,1396,UP,,1396,260,1
1399,1399,2,1280,529,119,97,UP;null,DOWN;null,RIGHT;44;20;119;2147483647,LEFT;44;20;119;2147483647,,1399,RIGHT,,1399,300,1
1401,1401,2,1280,545,103,84,UP;16;20;103;2147483647,DOWN;16;20;103;2147483647,RIGHT;104;20;103;2147483647,LEFT;null,,1401,UP,,1401,300,1
1395,1395,2,1200,481,167,89,UP;57;45;167;2147483647,DOWN;57;45;167;2147483647,RIGHT;null,LEFT;null,,1395,UP,,1395,800,1
1397,1397,2,1280,513,135,92,UP;null,DOWN;null,RIGHT;89;48;135;2147483647,LEFT;76;48;135;2147483647,,1397,RIGHT,,1397,810,1
1404,1404,2,1520,585,63,44,UP;64;16;63;-1,DOWN;null,RIGHT;16;16;63;-1,LEFT;16;16;63;-1,,1404,RIGHT,,1404,600,1
1405,1405,2,1580,609,39,20,UP;null,DOWN;4;16;39;-1,RIGHT;60;16;39;-1,LEFT;null,,1405,DOWN,,1405,570,1
1400,1400,2,1280,537,111,92,UP;null,DOWN;96;44;111;2147483647,RIGHT;null,LEFT;24;44;111;2147483647,,1400,DOWN,,1400,870,1
1406,1406,2,2000,617,31,12,UP;null,DOWN;16;104;31;-1,RIGHT;16;104;31;-1,LEFT;48;104;31;-1,,1406,LEFT,,1406,205,1
1407,1407,2,2090,639,189,151,UP;26;48;189;-1,DOWN;38;48;189;-1,RIGHT;26;48;189;-1,LEFT;null,,1407,DOWN,,1407,160,1
1403,1403,2,1520,585,63,44,UP;null,DOWN;72;88;63;-1,RIGHT;72;88;63;-1,LEFT;null,,1403,DOWN,,1403,450,1
1408,1408,2,2150,671,157,143,UP;null,DOWN;null,RIGHT;82;48;157;49,LEFT;106;48;157;49,,1408,RIGHT,,1408,140,1
1402,1402,2,1280,569,79,60,UP;null,DOWN;null,RIGHT;4;20;79;2147483647,LEFT;4;20;79;2147483647,,1402,RIGHT,,1402,575,1
1412,1412,3,310,154,171,88,UP;56;20;171;2147483647,DOWN;56;20;171;2147483647,RIGHT;null,LEFT;null,,1412,UP,,1412,270,1
1410,1410,3,270,138,187,104,UP;84;20;187;2147483647,DOWN;84;20;187;2147483647,RIGHT;null,LEFT;84;20;187;2147483647,,1410,LEFT,,1410,310,1
1409,1409,3,270,138,187,104,UP;72;40;187;2147483647,DOWN;null,RIGHT;null,LEFT;24;40;187;2147483647,,1409,LEFT,,1409,310,1
1413,1413,3,370,178,147,96,UP;76;20;147;2147483647,DOWN;null,RIGHT;68;20;147;2147483647,LEFT;68;20;147;2147483647,,1413,RIGHT,,1413,210,1
1411,1411,3,290,146,179,96,UP;null,DOWN;null,RIGHT;64;28;179;2147483647,LEFT;64;28;179;2147483647,,1411,RIGHT,,1411,290,1
1415,1415,3,580,210,115,96,UP;72;52;115;-1,DOWN;48;52;115;-1,RIGHT;null,LEFT;48;52;115;-1,,1415,UP,,1415,60,1
1416,1416,3,580,226,99,88,UP;76;44;99;47,DOWN;76;44;99;47,RIGHT;null,LEFT;null,,1416,UP,,1416,80,1
1414,1414,3,580,194,131,104,UP;80;20;131;-1,DOWN;null,RIGHT;40;20;131;-1,LEFT;null,,1414,RIGHT,,1414,520,1
1418,1418,3,580,250,75,76,UP;69;44;75;50,DOWN;null,RIGHT;69;44;75;50,LEFT;null,,1418,RIGHT,,1418,550,1
1419,1419,3,580,266,59,60,UP;81;44;59;52,DOWN;81;44;59;52,RIGHT;81;44;59;52,LEFT;null,,1419,UP,,1419,560,1
1421,1421,3,660,300,25,54,UP;54;44;25;25,DOWN;78;44;25;25,RIGHT;null,LEFT;null,,1421,UP,,1421,500,1
1417,1417,3,580,234,91,92,UP;null,DOWN;null,RIGHT;36;76;91;17,LEFT;36;76;91;17,,1417,RIGHT,,1417,580,1
1422,1422,3,1100,314,11,48,UP;60;44;11;-1,DOWN;null,RIGHT;null,LEFT;60;44;11;-1,,1422,UP,,1422,80,1
1420,1420,3,640,290,35,60,UP;null,DOWN;null,RIGHT;8;57;35;37,LEFT;8;57;35;37,,1420,RIGHT,,1420,570,1
1426,1426,2,1440,529,151,97,UP;null,DOWN;16;20;151;2147483647,RIGHT;null,LEFT;64;20;151;2147483647,,1426,DOWN,,1426,230,1
1425,1425,2,1410,513,167,89,UP;44;20;167;2147483647,DOWN;68;20;167;2147483647,RIGHT;null,LEFT;44;20;167;2147483647,,1425,DOWN,,1425,260,1
1429,1429,2,1470,553,127,97,UP;null,DOWN;100;20;127;2147483647,RIGHT;4;20;127;2147483647,LEFT;4;20;127;2147483647,,1429,RIGHT,,1429,200,1
1428,1428,2,1470,545,135,92,UP;48;40;135;2147483647,DOWN;48;40;135;2147483647,RIGHT;null,LEFT;80;40;135;2147483647,,1428,UP,,1428,200,1
1423,1423,2,1410,489,191,97,UP;null,DOWN;null,RIGHT;64;44;191;2147483647,LEFT;112;44;191;2147483647,,1423,LEFT,,1423,260,1
1424,1424,2,1410,513,167,89,UP;52;60;167;2147483647,DOWN;null,RIGHT;null,LEFT;76;60;167;2147483647,,1424,UP,,1424,660,1
1427,1427,2,1460,537,143,100,UP;null,DOWN;104;20;143;2147483647,RIGHT;32;20;143;2147483647,LEFT;null,,1427,RIGHT,,1427,610,1
1430,1430,2,1670,569,111,92,UP;null,DOWN;null,RIGHT;36;68;111;-1,LEFT;36;68;111;-1,,1430,RIGHT,,1430,400,1
1431,1431,2,1670,609,71,60,UP;89;88;71;78,DOWN;89;88;71;78,RIGHT;89;88;71;78,LEFT;null,,1431,UP,,1431,400,1
1432,1432,2,1670,625,55,60,UP;null,DOWN;null,RIGHT;8;28;55;29,LEFT;8;28;55;29,,1432,RIGHT,,1432,400,1
1435,1435,2,2070,657,23,76,UP;52;40;23;-1,DOWN;null,RIGHT;null,LEFT;52;40;23;-1,,1435,UP,,1435,0,1
1433,1433,2,1670,633,47,52,UP;null,DOWN;null,RIGHT;72;20;47;59,LEFT;24;20;47;59,,1433,RIGHT,,1433,270,1
1434,1434,2,2070,657,23,76,UP;12;40;23;-1,DOWN;12;40;23;-1,RIGHT;68;40;23;-1,LEFT;null,,1434,UP,,1434,90,1
1436,1436,1,2570,892,193,2147483647,UP;150;5;193;2147483647,DOWN;null,RIGHT;54;5;193;2147483647,LEFT;54;5;193;2147483647,,1436,UP,,1436,380,1
1437,1437,1,2590,900,185,2147483647,UP;null,DOWN;null,RIGHT;62;40;185;2147483647,LEFT;62;40;185;2147483647,,1437,RIGHT,,1437,360,1
1438,1438,1,2630,916,169,2147483647,UP;34;36;169;2147483647,DOWN;null,RIGHT;34;36;169;2147483647,LEFT;null,,1438,RIGHT,,1438,320,1
1440,1440,1,2890,940,145,2147483647,UP;106;53;145;-1,DOWN;null,RIGHT;62;53;145;-1,LEFT;null,,1440,UP,,1440,60,1
1442,1442,1,2950,964,121,2147483647,UP;124;45;121;-1,DOWN;null,RIGHT;null,LEFT;74;45;121;-1,,1442,UP,,1442,400,1
1439,1439,1,2670,932,153,2147483647,UP;67;45;153;2147483647,DOWN;67;45;153;2147483647,RIGHT;null,LEFT;102;45;153;2147483647,,1439,UP,,1439,680,1
1445,1445,1,2950,996,89,2147483647,UP;null,DOWN;null,RIGHT;98;61;89;79,LEFT;98;61;89;79,,1445,RIGHT,,1445,420,1
1441,1441,1,2910,948,137,2147483647,UP;null,DOWN;null,RIGHT;38;64;137;-1,LEFT;38;64;137;-1,,1441,RIGHT,,1441,500,1
1443,1443,1,2950,972,113,2147483647,UP;null,DOWN;26;64;113;-1,RIGHT;94;64;113;-1,LEFT;null,,1443,DOWN,,1443,500,1
1444,1444,1,2950,980,105,2147483647,UP;78;45;105;38,DOWN;null,RIGHT;null,LEFT;78;45;105;38,,1444,LEFT,,1444,540,1
1447,1447,1,3350,1028,57,2147483647,UP;90;72;57;-1,DOWN;66;72;57;-1,RIGHT;null,LEFT;66;72;57;-1,,1447,LEFT,,1447,170,1
1446,1446,1,3350,1020,65,2147483647,UP;127;80;65;-1,DOWN;110;80;65;-1,RIGHT;110;80;65;-1,LEFT;null,,1446,RIGHT,,1446,220,1
1448,1448,1,3370,1044,41,2147483647,UP;146;72;41;-1,DOWN;null,RIGHT;146;72;41;-1,LEFT;null,,1448,UP,,1448,230,1
1449,1449,3,280,96,151,68,UP;73;2147483647;2147483647;-1,DOWN;73;2147483647;2147483647;-1,RIGHT;null,LEFT;73;2147483647;2147483647;-1,,1449,LEFT,,1449,200,1
1452,1452,2,920,281,181,134,UP;102;20;181;2147483647,DOWN;102;20;181;2147483647,RIGHT;null,LEFT;null,,1452,UP,,1452,80,1
1450,1450,2,880,265,197,118,UP;null,DOWN;null,RIGHT;62;56;197;2147483647,LEFT;62;56;197;2147483647,,1450,RIGHT,,1450,140,1
1451,1451,2,880,265,197,118,UP;98;20;197;2147483647,DOWN;null,RIGHT;98;20;197;2147483647,LEFT;98;20;197;2147483647,,1451,UP,,1451,150,1
1454,1454,2,960,297,165,122,UP;127;64;165;2147483647,DOWN;null,RIGHT;null,LEFT;103;64;165;2147483647,,1454,UP,,1454,70,1
1453,1453,2,940,289,173,130,UP;null,DOWN;null,RIGHT;122;20;173;2147483647,LEFT;122;20;173;2147483647,,1453,RIGHT,,1453,90,1
1456,1456,2,1000,313,149,106,UP;null,DOWN;null,RIGHT;50;40;149;2147483647,LEFT;50;40;149;2147483647,,1456,RIGHT,,1456,30,1
1455,1455,2,980,305,157,114,UP;94;20;157;2147483647,DOWN;null,RIGHT;94;20;157;2147483647,LEFT;94;20;157;2147483647,,1455,UP,,1455,50,1
1460,1460,2,1030,345,117,110,UP;null,DOWN;null,RIGHT;94;20;117;2147483647,LEFT;94;20;117;2147483647,,1460,RIGHT,,1460,0,1
1458,1458,2,1000,329,133,114,UP;null,DOWN;null,RIGHT;82;20;133;2147483647,LEFT;82;20;133;2147483647,,1458,RIGHT,,1458,260,1
1459,1459,2,1020,337,125,106,UP;null,DOWN;38;64;125;2147483647,RIGHT;82;64;125;2147483647,LEFT;null,,1459,DOWN,,1459,340,1
1457,1457,2,1000,321,141,110,UP;103;69;141;2147483647,DOWN;null,RIGHT;103;69;141;2147483647,LEFT;null,,1457,UP,,1457,380,1
1464,1464,2,1030,385,77,114,UP;null,DOWN;null,RIGHT;98;20;77;2147483647,LEFT;98;20;77;2147483647,,1464,RIGHT,,1464,370,1
1463,1463,2,1030,385,77,114,UP;null,DOWN;14;104;77;2147483647,RIGHT;106;104;77;2147483647,LEFT;null,,1463,DOWN,,1463,370,1
1461,1461,2,1030,353,109,114,UP;null,DOWN;null,RIGHT;110;44;109;2147483647,LEFT;110;44;109;2147483647,,1461,RIGHT,,1461,390,1
1466,1466,2,1260,409,53,114,UP;null,DOWN;110;20;53;-1,RIGHT;110;20;53;-1,LEFT;null,,1466,DOWN,,1466,160,1
1467,1467,2,1380,457,5,142,UP;null,DOWN;138;32;5;49,RIGHT;138;32;5;49,LEFT;158;32;5;49,,1467,RIGHT,,1467,40,1
1462,1462,2,1030,369,93,110,UP;null,DOWN;82;20;93;2147483647,RIGHT;82;20;93;2147483647,LEFT;null,,1462,RIGHT,,1462,390,1
1465,1465,2,1030,393,69,110,UP;106;20;69;2147483647,DOWN;null,RIGHT;106;20;69;2147483647,LEFT;null,,1465,UP,,1465,400,1
1468,1468,3,390,122,195,112,UP;null,DOWN;null,RIGHT;80;40;195;2147483647,LEFT;80;40;195;2147483647,,1468,RIGHT,,1468,110,1
1470,1470,3,470,154,163,80,UP;60;20;163;2147483647,DOWN;60;20;163;2147483647,RIGHT;null,LEFT;60;20;163;2147483647,,1470,UP,,1470,30,1
1471,1471,3,500,170,147,72,UP;32;20;147;2147483647,DOWN;null,RIGHT;32;20;147;2147483647,LEFT;null,,1471,UP,,1471,0,1
1469,1469,3,430,138,179,96,UP;124;40;179;2147483647,DOWN;null,RIGHT;28;40;179;2147483647,LEFT;28;40;179;2147483647,,1469,RIGHT,,1469,70,1
1475,1475,3,500,194,123,88,UP;76;20;123;2147483647,DOWN;null,RIGHT;20;20;123;2147483647,LEFT;20;20;123;2147483647,,1475,RIGHT,,1475,20,1
1473,1473,3,500,186,131,88,UP;64;40;131;2147483647,DOWN;64;40;131;2147483647,RIGHT;null,LEFT;88;40;131;2147483647,,1473,UP,,1473,20,1
1474,1474,3,500,188,129,90,UP;47;49;129;2147483647,DOWN;47;49;129;2147483647,RIGHT;110;49;129;2147483647,LEFT;null,,1474,RIGHT,,1474,60,1
1476,1476,3,500,210,107,72,UP;null,DOWN;null,RIGHT;52;49;107;2147483647,LEFT;52;49;107;2147483647,,1476,RIGHT,,1476,80,1
1479,1479,3,500,260,57,58,UP;22;49;57;2147483647,DOWN;94;49;57;2147483647,RIGHT;null,LEFT;null,,1479,UP,,1479,120,1
1478,1478,3,500,242,75,76,UP;52;44;75;2147483647,DOWN;52;44;75;2147483647,RIGHT;null,LEFT;null,,1478,UP,,1478,140,1
1472,1472,3,500,178,139,80,UP;null,DOWN;null,RIGHT;48;20;139;2147483647,LEFT;48;20;139;2147483647,,1472,RIGHT,,1472,170,1
1481,1481,3,520,266,51,60,UP;null,DOWN;null,RIGHT;24;49;51;2147483647,LEFT;24;49;51;2147483647,,1481,RIGHT,,1481,160,1
1480,1480,3,520,266,51,60,UP;77;44;51;2147483647,DOWN;null,RIGHT;77;44;51;2147483647,LEFT;null,,1480,RIGHT,,1480,160,1
1477,1477,3,500,234,83,84,UP;84;44;83;2147483647,DOWN;null,RIGHT;60;44;83;2147483647,LEFT;60;44;83;2147483647,,1477,UP,,1477,200,1
1482,1482,3,560,284,33,58,UP;34;49;33;2147483647,DOWN;null,RIGHT;34;49;33;2147483647,LEFT;34;49;33;2147483647,,1482,UP,,1482,140,1
1485,1485,3,640,316,1,42,UP;67;52;1;2147483647,DOWN;67;52;1;2147483647,RIGHT;null,LEFT;null,,1485,UP,,1485,70,1
1484,1484,3,620,308,9,46,UP;null,DOWN;null,RIGHT;46;49;9;2147483647,LEFT;70;49;9;2147483647,,1484,RIGHT,,1484,110,1
1483,1483,3,580,290,27,52,UP;null,DOWN;12;49;27;2147483647,RIGHT;84;49;27;2147483647,LEFT;null,,1483,DOWN,,1483,170,1
1486,1486,3,260,86,195,112,UP;92;20;195;-1,DOWN;null,RIGHT;92;20;195;-1,LEFT;92;20;195;-1,,1486,UP,,1486,170,1
1488,1488,3,320,110,171,88,UP;null,DOWN;null,RIGHT;80;20;171;20,LEFT;80;20;171;20,,1488,RIGHT,,1488,120,1
1487,1487,3,300,102,179,96,UP;64;20;179;28,DOWN;64;20;179;28,RIGHT;null,LEFT;null,,1487,UP,,1487,160,1
1489,1489,3,340,118,163,80,UP;85;40;163;36,DOWN;85;40;163;36,RIGHT;85;40;163;36,LEFT;null,,1489,UP,,1489,120,1
1490,1490,3,360,126,155,72,UP;52;20;155;8,DOWN;null,RIGHT;52;20;155;8,LEFT;52;20;155;8,,1490,RIGHT,,1490,160,1
1491,1491,3,400,142,139,56,UP;null,DOWN;null,RIGHT;84;40;139;72,LEFT;84;40;139;72,,1491,RIGHT,,1491,120,1
1492,1492,3,430,166,115,56,UP;null,DOWN;null,RIGHT;52;52;115;88,LEFT;52;52;115;88,,1492,RIGHT,,1492,150,1
1495,1495,3,460,198,83,64,UP;56;28;83;57,DOWN;null,RIGHT;88;28;83;57,LEFT;56;28;83;57,,1495,RIGHT,,1495,140,1
1494,1494,3,460,198,83,64,UP;56;36;83;41,DOWN;56;36;83;41,RIGHT;72;36;83;41,LEFT;null,,1494,UP,,1494,200,1
1496,1496,3,520,222,59,56,UP;null,DOWN;null,RIGHT;60;12;59;29,LEFT;36;12;59;29,,1496,RIGHT,,1496,190,1
1500,1500,3,660,278,3,4,UP;24;12;3;1,DOWN;null,RIGHT;24;12;3;1,LEFT;40;12;3;1,,1500,LEFT,,1500,310,1
1497,1497,3,520,222,59,56,UP;null,DOWN;44;40;59;35,RIGHT;84;40;59;35,LEFT;null,,1497,DOWN,,1497,450,1
1493,1493,3,440,190,91,56,UP;null,DOWN;40;28;91;89,RIGHT;88;28;91;89,LEFT;null,,1493,DOWN,,1493,550,1
1499,1499,3,600,254,27,28,UP;null,DOWN;76;40;27;51,RIGHT;28;40;27;51,LEFT;null,,1499,RIGHT,,1499,390,1
1501,1501,3,710,284,197,91,UP;30;0;197;2147483647,DOWN;30;0;197;2147483647,RIGHT;30;0;197;2147483647,LEFT;null,,1501,RIGHT,,1501,300,1
1498,1498,3,580,246,35,36,UP;null,DOWN;36;12;35;5,RIGHT;36;12;35;5,LEFT;null,,1498,RIGHT,,1498,430,1
1502,1502,3,710,284,197,91,UP;30;0;197;2147483647,DOWN;30;0;197;2147483647,RIGHT;null,LEFT;34;0;197;2147483647,,1502,UP,,1502,350,1
1503,1503,3,970,308,173,95,UP;null,DOWN;22;16;173;-1,RIGHT;42;16;173;-1,LEFT;null,,1503,DOWN,,1503,95,1
1507,1507,3,1010,340,141,63,UP;null,DOWN;98;16;141;-1,RIGHT;6;16;141;-1,LEFT;null,,1507,RIGHT,,1507,100,1
